Timestamp,Solar_Generation_MW,Wind_Generation_MW,Energy_Demand_MW,Curtailment_Losses_MW,Battery_SOC_%,Battery_Charge_Rate_MW,EV_Charging_Sessions,Temperature_C,Solar_Irradiance_Wm2,Wind_Speed_ms,Cloud_Cover_%
10/19/2024 14:00,33.46370731,38.90655612,72.1641675,6.553908424,32.70456521,7.475854248,79,2.814649714,663.2698012,14.87828819,53.25192186
10/19/2024 15:00,95.0285625,33.27335624,87.51029789,4.632091226,24.91948372,4.623201491,7,15.19187934,57.50839616,16.81226465,24.44726737
10/19/2024 16:00,68.08805471,36.49338874,20.20978607,5.585055961,58.56886557,8.887085842,1,21.80914568,780.6871944,8.621877806,4.235455978
10/19/2024 17:00,51.66305758,30.88780045,59.55024173,8.179064165,51.47934234,0.745891777,9,8.602224519,936.5151459,16.04520633,42.54226358
10/19/2024 18:00,33.78474945,24.43166492,97.36531233,5.162721673,60.07363249,6.642865099,56,30.0812635,252.8112091,18.36663977,47.18731432
10/19/2024 19:00,46.2843885,14.39255411,88.09275579,2.636892229,52.04561383,2.2267217,53,30.59164371,547.7267454,0.511004655,90.53533758
10/19/2024 20:00,38.45639904,29.2692112,72.93578328,3.654408678,62.09871536,8.39696651,6,33.50519082,852.6606346,16.47701769,68.11720858
10/19/2024 21:00,53.01071984,52.04293269,56.18277417,6.395230016,53.3033028,8.479438027,7,29.39105293,7.832295806,4.42813448,1.573866491
10/19/2024 22:00,37.73358996,9.30009113,100.5667587,2.847646391,60.15794085,9.032788329,78,38.25131964,508.0253098,4.700808767,1.654291143
10/19/2024 23:00,57.87672613,24.53243017,72.68917877,0.34165773,68.68252167,3.101741101,82,25.11417037,475.5098558,19.99471405,3.950803479
10/20/2024 00:00,49.29544804,26.66565454,76.73661715,3.278765966,39.12975077,2.336996017,61,-2.729631924,186.1635391,8.893133199,89.43512384
10/20/2024 01:00,46.52374447,21.6437491,79.48612067,4.007331403,39.37330204,2.633237559,83,36.64525722,989.3015144,15.05503868,3.155875138
10/20/2024 02:00,75.02538461,34.54630461,85.8268975,4.495925275,75.57951932,5.304310883,13,30.47580663,318.8107228,11.87024383,47.36970788
10/20/2024 03:00,13.38944777,47.86590631,59.62769386,1.86943998,43.28241799,4.242379448,79,-3.756733211,3.506388275,10.6550786,76.39922538
10/20/2024 04:00,57.99727221,23.63470596,102.8128503,6.706534191,47.19630531,0.258233804,79,26.84751934,863.2468226,0.657399722,0.507079804
10/20/2024 05:00,22.89428861,18.64541335,75.00558322,3.426152061,53.33477283,6.822850745,9,4.925374743,411.1563478,16.4965888,24.70544527
10/20/2024 06:00,70.08663147,26.51994423,36.95445981,2.593460166,25.73341743,0.592462156,93,36.43455206,951.7665192,4.109310842,87.32933506
10/20/2024 07:00,48.38166804,33.76438184,110.0337836,1.390971489,71.31569121,7.765443975,1,15.64395345,162.1995945,13.71829089,35.46973435
10/20/2024 08:00,52.70048524,34.95609976,83.57620452,2.225151059,32.06303666,0.371166671,10,39.16475944,320.5784511,7.957410504,56.77104996
10/20/2024 09:00,52.33607293,26.4663003,86.63308742,2.899056981,25.91320075,4.494472627,80,39.89803411,291.6619966,0.424000026,19.71760393
10/20/2024 10:00,56.52808884,34.41520324,59.22111967,4.102734525,52.98577336,2.949474974,48,2.208056184,320.571921,6.419880798,39.62839344
10/20/2024 11:00,47.65058009,48.38153494,90.52470196,2.491675738,52.7511803,1.433931858,51,1.995649246,205.4192339,16.88662553,58.10505446
10/20/2024 12:00,55.89885715,31.71068646,60.26600985,6.122520905,34.65697517,4.314022719,62,24.84048569,207.1810553,17.58266684,50.7969073
10/20/2024 13:00,55.04835852,45.58701153,63.87694064,8.959733041,31.806902,7.280710304,52,-2.173012754,552.2970714,6.592933391,68.23226682
10/20/2024 14:00,78.72159562,28.84259602,77.51637601,0.396039877,55.21854707,7.748625051,45,-0.974625638,416.0020462,13.02182706,45.91140995
10/20/2024 15:00,49.47616784,10.74177513,81.39400601,0.902912092,38.93599771,0.345877498,46,37.76608851,255.3574382,12.16534087,9.7392094
10/20/2024 16:00,63.33225126,24.14762508,36.8588355,0.010816497,22.3962366,9.108030635,51,18.98324275,61.02507883,10.99361666,49.94450622
10/20/2024 17:00,68.86607846,39.41124517,42.00923621,9.768027874,31.5724351,8.080936038,59,8.667039633,992.3349312,17.34321132,6.064035403
10/20/2024 18:00,59.41318995,26.20586377,54.83082917,3.38101707,59.46755406,9.36614918,49,31.67332426,807.9798517,6.770987536,48.74772829
10/20/2024 19:00,42.01727453,39.35582906,91.26991629,6.263055815,72.2846711,4.82444684,41,3.296015992,630.0212005,8.640276659,11.74655303
10/20/2024 20:00,49.20045526,24.0006746,82.95161926,6.609076126,61.57526286,1.202196848,12,1.626628972,175.3810699,6.225130854,81.21563553
10/20/2024 21:00,53.99005023,17.39908684,84.57045273,1.74695961,25.01329104,9.704394369,24,1.503724531,148.0534133,4.309025832,35.37038025
10/20/2024 22:00,66.58718521,30.23436682,95.70875266,2.509832605,33.52954793,7.506643406,35,37.25217616,630.8611102,14.94496652,14.75113844
10/20/2024 23:00,62.4643001,21.55930899,62.34007614,4.83863862,53.56235439,9.993051318,26,-1.805909182,49.57570102,3.783413514,11.7793357
10/21/2024 00:00,49.02030632,28.13443287,50.62313137,0.156342668,70.7105139,2.265552725,30,12.97893293,479.8506856,12.06072815,89.98319188
10/21/2024 01:00,33.93068554,40.78032678,73.97265554,3.603285468,62.39487118,2.651948646,86,2.115256611,6.417958198,14.95565368,20.24960907
10/21/2024 02:00,55.2842956,25.33112571,28.22888375,7.751149382,38.35382955,4.894861434,4,-0.702964288,374.5000333,5.548715428,16.86742398
10/21/2024 03:00,34.6447557,58.40752901,76.7718114,1.498664547,60.46439336,9.787362359,35,0.781140278,556.6307927,19.58110843,82.18856786
10/21/2024 04:00,23.41813001,22.82493704,39.64533074,1.842752605,53.74223824,2.036434224,29,-0.01595006,827.2488619,10.79432152,10.33347659
10/21/2024 05:00,47.05969121,35.10717227,84.57971483,0.200330682,66.63879249,0.187235365,9,20.01953106,660.3233005,14.83432102,14.32834419
10/21/2024 06:00,59.28459134,44.21166174,70.05631595,6.928920947,37.84920804,2.3950901,9,39.55239817,881.5272609,2.446494113,85.16518151
10/21/2024 07:00,43.67281711,37.49693899,89.51164122,5.688489722,27.24833372,2.526446581,78,23.20512722,42.98505929,10.97759439,3.300371285
10/21/2024 08:00,66.55589284,7.561087243,86.49342226,6.86496184,38.76536718,3.481474924,50,24.45298411,737.122149,6.320054934,18.72736999
10/21/2024 09:00,42.63143528,23.1580875,71.85278557,2.044677754,27.78261636,7.49615076,87,3.316558957,813.2132953,18.28477578,50.25364295
10/21/2024 10:00,28.33135327,29.70132405,68.64704158,0.397492786,60.69928,3.223419962,66,37.47819075,743.5183633,6.489494713,77.56897075
10/21/2024 11:00,59.2012024,41.13526713,102.820512,0.910546286,68.12779789,8.808213907,39,0.003223931,986.599223,12.33522759,23.37658822
10/21/2024 12:00,60.48500609,35.0713657,82.91661651,8.392833245,30.072023,0.955200022,97,19.91802659,681.1922237,13.79566165,4.375433917
10/21/2024 13:00,65.41272064,45.32662671,35.8944801,0.940117225,22.04517077,9.801686277,96,25.25421565,46.81152063,11.64826621,62.23467437
10/21/2024 14:00,61.51485766,45.55656959,36.33673811,9.613039881,44.07077255,4.987380839,69,8.666364646,731.6267898,18.9778214,42.9612146
10/21/2024 15:00,47.32970721,44.57091648,84.38503567,5.624915155,28.16121042,9.150083978,60,15.13447552,506.2356094,4.622602515,9.774408847
10/21/2024 16:00,51.70662956,10.92992121,61.07763933,1.571065629,50.56218809,7.193262305,2,31.52243798,69.19066724,12.56220041,21.04043052
10/21/2024 17:00,73.39981779,39.77426749,114.8260202,1.136823027,54.49427113,7.989473281,68,11.42621801,561.8598968,2.482706921,42.18817037
10/21/2024 18:00,46.56521876,33.33507928,63.22634618,1.132013338,32.01721333,3.789231223,51,31.88129445,136.6879167,2.069397949,78.22734956
10/21/2024 19:00,50.28325682,24.84985844,115.5545021,0.290900683,24.33155655,1.271156586,37,12.39409684,682.1568821,17.33894034,39.77878554
10/21/2024 20:00,39.1761891,28.04156939,42.01443157,5.557573418,23.75657263,3.14164959,4,0.182894933,620.5501185,6.561651297,57.10864399
10/21/2024 21:00,42.48434839,20.05672532,93.27657201,6.18638081,29.58879418,7.706081328,89,16.81657155,897.5719565,2.3803713,14.26507941
10/21/2024 22:00,39.87028997,26.89474655,65.94631718,6.104400464,27.67535863,3.912240821,12,23.10078793,108.2716657,4.774013097,76.86622103
10/21/2024 23:00,31.76723664,47.32782745,87.37759593,5.600107718,51.09445783,4.678252489,1,8.003550803,123.5780075,4.382804446,55.02959915
10/22/2024 00:00,45.59980097,26.94417492,68.64471149,4.572490637,46.42821809,7.168067049,50,19.55863974,89.62377635,1.826601299,88.24870771
10/22/2024 01:00,49.03167578,53.54200174,61.06779485,3.574892488,43.63221629,7.183388193,57,26.25108211,297.6052274,2.678947397,79.72359502
10/22/2024 02:00,58.87436584,25.96184182,50.62603989,2.767262707,62.27164826,2.721864149,46,0.73894747,245.9233908,19.99093359,58.31737204
10/22/2024 03:00,67.21995942,11.63394204,92.44791342,7.166744736,43.7857704,3.505987745,12,3.884054467,417.8640268,10.78566033,48.11763218
10/22/2024 04:00,61.22709262,17.40984165,64.31853589,0.37750079,58.73537004,5.351623074,73,17.79828065,642.493629,7.436971461,67.07832639
10/22/2024 05:00,69.45901546,22.62566978,63.86395588,2.619023567,49.82454755,4.907314079,7,17.36240091,973.1011911,11.70743927,61.68336697
10/22/2024 06:00,70.82840779,38.23699302,80.74425204,4.997839743,24.88158068,3.870911114,85,24.14485089,70.72224644,16.47248592,48.76972567
10/22/2024 07:00,41.22333928,12.98285287,67.85904831,1.617214853,79.75360582,6.380857831,7,17.98001463,296.2685939,12.24701744,61.45886435
10/22/2024 08:00,44.68215515,42.89246334,59.8067868,0.12346885,66.98448839,4.776755999,83,13.47095938,170.4299902,13.20304146,45.60437793
10/22/2024 09:00,55.55982143,33.15408255,55.04059495,0.88518164,51.1816181,1.13072371,95,18.38821625,953.0640353,10.21168919,5.943245126
10/22/2024 10:00,59.34629437,31.1899753,74.51191257,6.073179046,64.88370371,3.216186384,30,-3.12374377,91.10960632,16.77010421,8.014028502
10/22/2024 11:00,51.45885186,22.75871724,82.47333297,3.732070925,49.8592844,6.727106598,37,-4.89203249,26.67187301,12.05741878,73.83872932
10/22/2024 12:00,57.90030926,48.92625686,98.33242684,6.972001309,60.65772161,6.980174683,80,26.49195177,833.7231556,7.38876485,58.32698219
10/22/2024 13:00,60.69297681,11.98332368,74.69322596,4.916065596,78.71475234,6.785622161,26,26.47280376,221.5133112,14.50430181,98.7841708
10/22/2024 14:00,41.83523283,41.68996683,88.87443928,4.306453654,30.23500701,6.310379316,13,22.40444727,687.8648795,16.67330637,48.27608444
10/22/2024 15:00,56.57811742,33.62866966,65.41314448,3.766338968,69.23256581,8.156530967,66,3.586941356,121.9162096,2.53101292,26.87724916
10/22/2024 16:00,39.76397354,43.86430765,73.89840457,7.338451039,60.59077454,7.125686959,68,24.60044192,965.6885532,4.883564225,87.77966043
10/22/2024 17:00,82.34505705,31.15353341,89.34914313,1.084812633,54.34516258,0.863469365,1,35.40458876,313.449262,14.60960161,94.67644806
10/22/2024 18:00,45.95891222,42.87297394,103.9444906,1.720314746,25.19914317,4.266485335,71,27.1071102,962.1154084,15.71411919,12.89016146
10/22/2024 19:00,70.40610887,35.51165362,80.93477658,0.866364817,48.96203603,4.056906724,45,36.03633769,826.2741669,14.53761281,62.26001565
10/22/2024 20:00,46.29765958,36.51222619,71.01019884,5.840478249,66.32284018,7.82482859,36,39.23411789,57.85173295,2.119154952,95.93023237
10/22/2024 21:00,61.60335898,38.89183097,60.08596196,2.076247092,21.93937663,2.916082813,2,7.136360721,28.10827063,0.977909248,11.36599441
10/22/2024 22:00,21.62542649,54.49142164,103.6315459,2.321995193,43.4932859,6.380837016,46,19.06591538,411.2322909,2.757579345,32.9958719
10/22/2024 23:00,69.815194,27.60708423,73.53768084,8.175718737,35.87466021,2.659361305,45,18.76991215,168.3208093,12.69137444,94.65696669
10/23/2024 00:00,50.76747041,34.42061643,71.11867126,7.254880824,23.97788291,8.372593389,26,0.115901893,938.5016464,4.735316247,37.54086688
10/23/2024 01:00,33.13141816,35.72772124,94.77979048,1.055974363,65.16496382,6.70922482,26,33.63658743,472.9075781,16.86136223,64.58655228
10/23/2024 02:00,48.38462344,52.75981224,82.61233223,2.305121026,55.36772959,8.330248934,48,-3.973770011,961.7232172,13.59961638,17.46269065
10/23/2024 03:00,59.27216628,38.64257502,67.08243193,6.946501779,46.46200237,9.746686084,5,0.196223055,627.8605748,2.197807138,25.97941846
10/23/2024 04:00,39.3140284,38.37038017,57.57573772,4.2887333,34.26961715,1.280155028,9,22.30547729,508.6771187,9.980736494,0.187054074
10/23/2024 05:00,52.38632533,28.37652048,76.19252371,0.14533252,69.4817246,5.856803468,17,34.34220196,874.5636583,5.050535172,87.24259155
10/23/2024 06:00,67.17069755,30.6166841,48.9110292,1.169852855,67.47686116,3.234123249,49,14.01066943,429.490137,14.29960079,39.32084011
10/23/2024 07:00,55.69233071,40.30148753,60.8397113,9.224863616,34.69988789,4.46247342,29,13.98003034,87.64833337,2.327878325,17.60044328
10/23/2024 08:00,65.78084157,35.07598257,59.60576264,8.586973716,42.80641635,3.789860311,50,36.79315776,100.1523096,7.959292426,52.19724702
10/23/2024 09:00,55.2972042,68.043097,34.63453201,5.129345004,67.9499183,6.968054884,84,-2.886914161,291.4369526,4.617640384,50.59489597
10/23/2024 10:00,29.13713225,30.70288077,100.1570546,1.708756459,54.09082835,6.160268534,6,17.89494723,992.819548,15.92439196,13.06631655
10/23/2024 11:00,52.8856777,38.22926595,86.8562505,2.623703862,33.41399796,8.106434749,76,16.0356927,16.43181372,5.557117809,0.698509976
10/23/2024 12:00,63.36550874,43.44872995,62.36152785,8.329560997,31.37699744,8.716676831,12,-2.485925695,347.511973,11.25765554,89.72992341
10/23/2024 13:00,8.139720932,24.15318814,35.61034149,0.174918519,59.84173329,2.326753612,16,25.18336172,81.36349334,14.94083575,39.0228476
10/23/2024 14:00,45.04203505,27.97660194,83.5417636,4.008624424,41.84738578,9.7606582,76,18.59512623,105.7717797,14.29835028,67.42809832
10/23/2024 15:00,36.73303109,30.30089145,65.00519181,1.919782226,35.57875096,7.11207711,80,-1.317297668,740.8733924,10.84886247,23.54606583
10/23/2024 16:00,79.46528373,34.67099806,75.91300825,9.104749482,73.32741249,4.300346584,83,9.080801125,852.3891472,3.731928243,23.58150499
10/23/2024 17:00,54.7233076,67.15503174,68.4344487,4.982845915,67.52483806,7.673958409,22,11.33935395,494.0796367,13.90540188,12.13381992
10/23/2024 18:00,42.70642087,32.64957741,75.34936207,2.445842264,25.04603647,2.426827823,42,11.64647755,969.720282,3.998740242,7.21041744
10/23/2024 19:00,52.07804666,34.2993106,72.66838713,2.662989662,37.61730466,8.457629082,70,13.54792641,369.5469341,8.73500976,85.60226175
10/23/2024 20:00,37.37962519,34.56687124,29.34727435,6.238223259,68.04903959,1.315795596,58,7.07585105,268.7701164,9.676484879,98.36762311
10/23/2024 21:00,46.83186635,20.25883531,84.22372545,1.517779064,28.03682812,6.610548251,4,35.72216479,390.4388017,8.971959929,96.00756956
10/23/2024 22:00,42.16566974,27.49164537,51.76597424,5.325772314,49.88554635,9.842633482,53,0.618489442,491.3738568,2.846452332,67.08863328
10/23/2024 23:00,40.43621958,31.95735049,88.15996408,4.674402453,55.9997863,7.101730254,87,12.12620276,252.350678,11.63142777,40.46680667
10/24/2024 00:00,47.22227943,38.92816696,94.26951467,2.704435986,44.18632147,0.644380313,26,11.54631874,759.2114024,0.186444738,77.80444385
10/24/2024 01:00,51.09383867,17.64336371,66.52168145,5.27872913,79.40127201,1.257679859,7,-0.584067442,700.4674868,7.270636799,13.23941448
10/24/2024 02:00,38.11863297,3.143784242,103.6400755,3.639769169,35.8957531,3.342734925,88,13.63225629,694.0578962,1.064395181,80.46276869
10/24/2024 03:00,43.73142737,14.21046872,51.46114493,2.117156596,51.50859533,2.16155762,27,39.04126142,997.3097685,0.896625202,85.38992158
10/24/2024 04:00,51.14194948,39.51014564,57.84473123,0.108324617,55.40282097,6.94225544,2,-4.064377818,789.9013496,15.86855659,66.72623516
10/24/2024 05:00,35.75587267,17.49504047,26.87511112,3.356032136,66.0633172,6.890940432,65,-2.739417604,626.9193797,11.87506271,97.55398118
10/24/2024 06:00,29.51122366,29.3348965,71.45039044,1.114504204,53.13854056,8.29372814,73,19.71550391,569.3999466,11.288888,13.11683609
10/24/2024 07:00,28.75499463,20.82856675,102.4303292,0.488729884,52.00058625,7.722728532,67,30.98375946,775.8064625,14.73972626,96.01740696
10/24/2024 08:00,55.27485855,33.40865702,95.26052888,7.655495665,41.35506131,4.312325422,61,11.25577735,46.64342735,13.811635,41.93082967
10/24/2024 09:00,28.19851298,23.42697628,71.04286388,0.217225812,20.1136807,6.173731287,76,37.45934713,915.5238362,18.68247333,72.45455957
10/24/2024 10:00,26.54791282,28.43475084,55.24339835,3.223823895,55.29642327,3.432848747,40,21.41475293,180.3487649,17.77674415,9.402100519
10/24/2024 11:00,61.84407392,18.9542118,67.56682351,0.980183803,69.45169978,5.413786605,23,11.20041487,385.8244066,6.45451538,23.8968792
10/24/2024 12:00,49.80306372,31.9280984,67.25907619,1.566242489,73.60474097,7.697615458,24,39.71696387,74.34842813,14.82068027,89.34969356
10/24/2024 13:00,66.69612557,30.15766239,99.57433154,3.633704725,74.61367267,0.930702975,77,35.93883246,228.7961915,18.49631992,3.061129844
10/24/2024 14:00,52.81496425,52.31086069,49.88001892,10.225878,67.81392348,9.487889588,85,3.424138315,851.6926043,4.392746048,42.35057581
10/24/2024 15:00,46.27059979,32.76476094,88.36772584,0.879150441,48.62335577,5.867270533,63,11.69440143,470.1460979,9.091165178,53.28194188
10/24/2024 16:00,48.49467087,27.21374353,31.42055619,2.150072062,51.00070752,8.841444233,83,11.92063045,88.85738681,19.45409841,84.13594838
10/24/2024 17:00,52.30902615,26.69028721,110.5334598,0.058858875,62.76591076,4.168783687,38,17.43457398,863.3471508,4.672542902,95.73272283
10/24/2024 18:00,57.02394216,34.5327619,92.6313426,1.039173619,32.17169899,7.422089866,35,11.57496578,841.9301576,8.216706858,8.658682049
10/24/2024 19:00,27.51922465,34.32935326,55.40647439,4.267369298,64.04442713,1.411142349,94,3.011506841,224.3182465,6.180282006,43.88459883
10/24/2024 20:00,39.62292351,36.46513923,82.48332471,3.266046563,52.03466936,0.635584,4,8.383824919,494.81072,9.524402634,72.0065292
10/24/2024 21:00,62.9268033,47.29959909,63.75954069,5.998152791,79.98722386,1.437282625,9,4.958031397,272.8873894,6.4355927,91.90233048
10/24/2024 22:00,63.46520208,36.36384262,67.7407827,8.630750255,73.18387502,0.12120581,7,10.47501811,219.4321344,8.688374897,58.12262005
10/24/2024 23:00,67.38339477,31.80441341,75.55810625,8.556291891,28.25747282,0.767270316,59,23.72247083,868.7119772,2.944750441,61.92024884
10/25/2024 00:00,64.88277938,25.90918538,79.2957119,5.059266704,25.80150544,4.505424788,38,36.43682662,136.2422422,11.31602701,87.90116041
10/25/2024 01:00,47.20575039,36.73345216,73.24755217,4.270842079,38.36674345,0.710760669,54,20.12824356,624.9402749,2.753162966,95.28904514
